iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
267,0.7546900380402803,0.0181884765625,0.003613281325669959,0.46225024573504925,0.7546900380402803,0.37664794921875,0.032688042731024325,0.12321677152067423,0.05435025063343346,3.5601696595549583,0.753173828125,0.11474609375,0.0,-0.012393871642416343,18.080020010471344,0.693888358771801,0.002331600961042568,0.0,-0.034379832446575165,0.1164020299911499,-0.03337044268846512,0.10489601641893387,0.0021858743857592344,-0.6931471824645996,0.589773453772068,0.4784488193690777,0.6843579728156328,0.3043235968798399,0.33391347248107195,0.6293639540672302,0.29287324473261833,0.4765571979805827,0.709593802690506,0.4548810236155987,0.753173828125,0.8015662096440792,0.773202870041132,1.0,1.0,0.999975586310029,0.2333984375,0.26025390625,0.2950439453125,0.2113037109375,0.22883063554763794,0.2836538553237915,52,0.2270471453666687,0.22295673191547394,0.2914663553237915,0.20192308723926544,0.23651961982250214,51,0.22896899282932281,0.2561274468898773,0.30882352590560913,0.1985294222831726,0.2616421580314636,51,0.22896899282932281,0.23774510622024536,0.293504923582077,0.20710785686969757,0.20036765933036804,51,0.23339657485485077,0.22549019753932953,0.24325981736183167,0.33088237047195435,0.2506127655506134,51,0.22580644488334656,0.2248774617910385,0.2757353186607361,0.24877451360225677,2.884765625,0.5,0.10015624761581421,0.3551953434944153,0.0,0.0,0.0,2.899038553237915,0.5,0.0997355729341507,0.3546695113182068,0.0,0.0,2.900735378265381,0.5,0.10029411315917969,0.35536763072013855,0.0,0.0,2.8964462280273438,0.5,0.1000245064496994,0.35503068566322327,0.0,0.0,2.8998162746429443,0.5,0.10125000029802322,0.3565625250339508,0.0,0.0,2.875612735748291,0.5,0.09997549653053284,0.35496941208839417,0.0
268,0.758279824629426,0.017333984375,0.003198242260623374,0.45141369570046663,0.758279824629426,0.3795166015625,0.033826354308985174,0.11818422842770815,0.051676396280527115,3.004679761826992,0.7392578125,0.115478515625,0.0,-0.009671076521044597,23.896076560020447,0.6857158690690994,0.002247387819807045,0.0,-0.03408101201057434,0.11594372987747192,-0.03446098417043686,0.10590028017759323,0.0020923931151628494,-0.6931471824645996,0.6021928936243057,0.478459351696074,0.6821803767234087,0.3025301257148385,0.33533811569213867,0.6298559606075287,0.32149581611156464,0.472789422608912,0.7144187744706869,0.4558687396347523,0.7392578125,0.8002996072173119,0.7717552222311497,1.0,1.0,0.9997314494103193,0.2528076171875,0.2686767578125,0.286376953125,0.192138671875,0.23172882199287415,0.2728365361690521,52,0.22766749560832977,0.254807710647583,0.30288463830947876,0.1694711595773697,0.23835785686969757,51,0.22896899282932281,0.2720588445663452,0.3333333432674408,0.15625,0.26899510622024536,51,0.2302340269088745,0.2757353186607361,0.280637264251709,0.17463235557079315,0.19117647409439087,51,0.23402908444404602,0.24938726425170898,0.27757352590560913,0.2818627655506134,0.23284314572811127,51,0.23782415688037872,0.21200981736183167,0.2855392396450043,0.2696078419685364,2.9140625,0.5,0.09749999642372131,0.35187503695487976,0.0,0.0,0.0,2.91526460647583,0.5,0.09889423102140427,0.353617787361145,0.0,0.0,2.921875,0.5,0.09958334267139435,0.35447919368743896,0.0,0.0,2.9126839637756348,0.5,0.09821078926324844,0.3527635335922241,0.0,0.0,2.904411792755127,0.5,0.09892157465219498,0.3536520004272461,0.0,0.0,2.8651962280273438,0.5,0.10009803622961044,0.3551225960254669,0.0
269,0.7566397860646248,0.0181884765625,0.0033691407024889486,0.4514332767575979,0.7566397860646248,0.37225341796875,0.031621080881450325,0.1187540628015995,0.04854040592908859,3.340124785900116,0.7572021484375,0.1148681640625,0.0,-0.01187037251656875,16.94039213657379,0.6945884115993977,0.00213248778891284,0.0,-0.034000784158706665,0.11651930212974548,-0.03484143316745758,0.10772353410720825,0.002000683220103383,-0.6931471824645996,0.6024541035294533,0.48657549265772104,0.6839985605329275,0.3041052268818021,0.33454892318695784,0.6358958445489407,0.27924755588173866,0.49051687214523554,0.7168864700943232,0.4584168139845133,0.7572021484375,0.8013551104813814,0.7729615867137909,1.0,1.0,0.9997314494103193,0.2215576171875,0.2640380859375,0.3028564453125,0.2115478515625,0.2285786271095276,0.26382213830947876,52,0.231389582157135,0.2085336595773697,0.34555289149284363,0.1820913553237915,0.25735294818878174,51,0.2239089161157608,0.2549019753932953,0.3284313976764679,0.15931373834609985,0.2450980544090271,51,0.22454142570495605,0.25735294818878174,0.28492647409439087,0.21262255311012268,0.240196093916893,51,0.22833648324012756,0.20588235557079315,0.2702206075191498,0.28370100259780884,0.2708333432674408,51,0.23466159403324127,0.18137255311012268,0.28370100259780884,0.26409316062927246,2.873046875,0.5,0.10124999284744263,0.3565624952316284,0.0,0.0,0.0,2.908954381942749,0.5,0.10110576450824738,0.35638225078582764,0.0,0.0,2.9203431606292725,0.5,0.09950980544090271,0.3543872535228729,0.0,0.0,2.893688917160034,0.5,0.0999019518494606,0.3548774719238281,0.0,0.0,2.8799021244049072,0.5,0.10095588862895966,0.3561948537826538,0.0,0.0,2.8679535388946533,0.5,0.10139705240726471,0.3567463755607605,0.0
270,0.7580177914351225,0.0174560546875,0.0033691406788420863,0.4299869453534484,0.7580177914351225,0.3887939453125,0.030560362560208887,0.11146750370971859,0.045523263164795935,3.5118396133184433,0.7537841796875,0.1142578125,0.0,-0.011184061237145215,16.22522109746933,0.67360470443964,0.0020899820665363222,0.0,-0.03537127748131752,0.1173790842294693,-0.0347529761493206,0.10655996203422546,0.0019334923708811402,-0.6931471824645996,0.6112292967736721,0.48966075014322996,0.6836743410676718,0.3030715510249138,0.3374352566897869,0.6383652444928885,0.288463631644845,0.4882913585752249,0.7135559748858213,0.4604193912819028,0.7537841796875,0.8024105969816446,0.7741679586470127,1.0,1.0,0.9998779315501451,0.241455078125,0.2509765625,0.3096923828125,0.1978759765625,0.22832660377025604,0.22355769574642181,52,0.2270471453666687,0.262620210647583,0.3539663553237915,0.15985576808452606,0.1936274617910385,51,0.22580644488334656,0.2965686321258545,0.343137264251709,0.1666666716337204,0.2395833432674408,51,0.2302340269088745,0.2604166865348816,0.32046568393707275,0.17953431606292725,0.20220589637756348,51,0.22454142570495605,0.21078431606292725,0.31004902720451355,0.2769607901573181,0.25306373834609985,51,0.23402908444404602,0.1764705926179886,0.28860294818878174,0.2818627655506134,2.91015625,0.5,0.09968749433755875,0.3546093702316284,0.0,0.0,0.0,2.920072317123413,0.5,0.10055288672447205,0.35569116473197937,0.0,0.0,2.9166667461395264,0.5,0.10039215534925461,0.35549023747444153,0.0,0.0,2.9102330207824707,0.5,0.10000000149011612,0.35499998927116394,0.0,0.0,2.898897171020508,0.5,0.09916666895151138,0.3539583683013916,0.0,0.0,2.8590686321258545,0.5,0.1013970598578453,0.3567463457584381,0.0
271,0.7524976301938295,0.0194091796875,0.003735351659997832,0.46176675613969564,0.7524976301938295,0.380615234375,0.03414076135959476,0.12837460613809526,0.04999006958678365,3.616448551416397,0.75006103515625,0.114501953125,0.0,-0.010000634007155895,20.16646897792816,0.6743232868611813,0.0024022743164096028,0.0,-0.03422894328832626,0.11676745116710663,-0.03403618931770325,0.10595139116048813,0.0022202571853995323,-0.6931471824645996,0.5897309463471174,0.47421584837138653,0.6784174703061581,0.3038669181987643,0.338249484077096,0.6260778736323118,0.2852094564586878,0.47575253807008266,0.7057877983897924,0.45633883960545063,0.75006103515625,0.8019884042441845,0.7736854199320078,1.0,1.0,0.9998535178601742,0.24072265625,0.2591552734375,0.2958984375,0.2042236328125,0.22769656777381897,0.23317308723926544,52,0.2270471453666687,0.2764423191547394,0.32632213830947876,0.1640625,0.23774510622024536,51,0.22707146406173706,0.25245100259780884,0.31985294818878174,0.18995098769664764,0.24816177785396576,51,0.2277039736509323,0.2591911852359772,0.29473039507865906,0.1979166716337204,0.2193627506494522,51,0.22580644488334656,0.2138480395078659,0.28431373834609985,0.2824755012989044,0.2555147111415863,51,0.23086653649806976,0.20098039507865906,0.2928921580314636,0.2506127655506134,2.900390625,0.5,0.0989062488079071,0.3536328077316284,0.0,0.0,0.0,2.91796875,0.5,0.09961539506912231,0.3545192778110504,0.0,0.0,2.905024528503418,0.5,0.10039215534925461,0.35549023747444153,0.0,0.0,2.9010417461395264,0.5,0.09970588982105255,0.3546323776245117,0.0,0.0,2.8903186321258545,0.5,0.10007353127002716,0.35509192943573,0.0,0.0,2.8746936321258545,0.5,0.10024509578943253,0.35530638694763184,0.0
272,0.7543224450200796,0.0181884765625,0.0033935547744476935,0.48325149063020945,0.7543224450200796,0.3797607421875,0.033553905435837805,0.12409590603783727,0.052723116939887404,3.122934438288212,0.7479248046875,0.11370849609375,0.0,-0.01154003175906837,19.950761914253235,0.6720915548503399,0.0023325327929342166,0.0,-0.03412985801696777,0.11640258878469467,-0.03550653159618378,0.10695114731788635,0.002174177672713995,-0.6931471824645996,0.5780875906348228,0.46912376768887043,0.68248769082129,0.3040442205965519,0.332512928172946,0.6189982630312443,0.31258015148341656,0.4761325977742672,0.7073837053030729,0.4536043396219611,0.7479248046875,0.8033605553209782,0.7752536833286285,1.0,1.0,0.9997558631002903,0.244873046875,0.25927734375,0.293701171875,0.2021484375,0.22832660377025604,0.2319711595773697,52,0.22332505881786346,0.27704328298568726,0.33774039149284363,0.15324519574642181,0.23713235557079315,51,0.2226438820362091,0.2659313678741455,0.3180147111415863,0.17892158031463623,0.2671568691730499,51,0.23149904608726501,0.240196093916893,0.2714460790157318,0.22120098769664764,0.21262255311012268,51,0.23782415688037872,0.20159314572811127,0.29901960492134094,0.2867647111415863,0.25367647409439087,51,0.2264389544725418,0.2389705926179886,0.2616421580314636,0.24571079015731812,2.890625,0.5,0.09999999403953552,0.35500001907348633,0.0,0.0,0.0,2.923377513885498,0.5,0.0996394157409668,0.3545493185520172,0.0,0.0,2.910539388656616,0.5,0.09987745434045792,0.3548468053340912,0.0,0.0,2.889399528503418,0.5,0.09970588982105255,0.3546323776245117,0.0,0.0,2.893688917160034,0.5,0.09997548907995224,0.35496941208839417,0.0,0.0,2.8771448135375977,0.5,0.09997548907995224,0.35496941208839417,0.0
273,0.7536502592265606,0.0191650390625,0.0037597657119476935,0.4666411178186536,0.7536502592265606,0.3782958984375,0.031767597305588424,0.11854957463219762,0.05323256447445601,3.4214185029268265,0.74871826171875,0.114990234375,0.0,-0.011588531466259155,19.814505577087402,0.6660199537873268,0.002270196200697683,0.0,-0.033961012959480286,0.11606751382350922,-0.032417938113212585,0.10678669065237045,0.002161252312362194,-0.6931471824645996,0.5825116150081158,0.4793848982080817,0.6829622779041529,0.3000894617289305,0.33505682460963726,0.6291704587638378,0.2917335983365774,0.4768923493102193,0.7067899387329817,0.4566209651529789,0.74871826171875,0.8011440075933933,0.7727203257381916,1.0,1.0,0.9999267589300871,0.2430419921875,0.259521484375,0.2987060546875,0.19873046875,0.22820059955120087,0.24158655107021332,52,0.23014888167381287,0.2758413553237915,0.3365384638309479,0.1460336595773697,0.25796568393707275,51,0.22327639162540436,0.240196093916893,0.33700981736183167,0.16482843458652496,0.2604166865348816,51,0.2277039736509323,0.24877451360225677,0.2861519753932953,0.20465686917304993,0.21568627655506134,51,0.2251739352941513,0.24142158031463623,0.2512255012989044,0.2916666865348816,0.24142158031463623,51,0.23466159403324127,0.2083333432674408,0.2867647111415863,0.26348039507865906,2.908203125,0.5,0.0990624949336052,0.3538281321525574,0.0,0.0,0.0,2.92698335647583,0.5,0.09930288046598434,0.3541286289691925,0.0,0.0,2.917585849761963,0.5,0.10007353872060776,0.35509192943573,0.0,0.0,2.897671699523926,0.5,0.09963235259056091,0.35454046726226807,0.0,0.0,2.8921570777893066,0.5,0.10029411315917969,0.35536766052246094,0.0,0.0,2.868259906768799,0.5,0.10019607841968536,0.35524511337280273,0.0
274,0.7562880739569664,0.01611328125,0.003100585998254246,0.4560954701155424,0.7562880739569664,0.3817138671875,0.03363699099281803,0.12274984829127789,0.049225776572711766,3.4776246026158333,0.7486572265625,0.114013671875,0.0,-0.010081731306854635,16.14425355195999,0.672373466193676,0.0021347744623199105,0.0,-0.03448907285928726,0.11637520045042038,-0.03363887220621109,0.10699273645877838,0.0019792458042502403,-0.6931471824645996,0.5991443246603012,0.482403346337378,0.6803703065961599,0.30349634680897,0.3343906085938215,0.6320449244230986,0.2910921471193433,0.4887608364224434,0.7129210773855448,0.45572132617235184,0.7486572265625,0.802832804620266,0.7746505010873079,1.0,1.0,0.9998779315501451,0.238037109375,0.2646484375,0.3140869140625,0.1832275390625,0.22883063554763794,0.27524039149284363,52,0.22766749560832977,0.2572115361690521,0.3149038553237915,0.15264423191547394,0.2138480395078659,51,0.2251739352941513,0.28860294818878174,0.33578431606292725,0.1617647111415863,0.2653186321258545,51,0.2251739352941513,0.24938726425170898,0.3131127655506134,0.1721813827753067,0.1672794222831726,51,0.22960150241851807,0.19914215803146362,0.2873774468898773,0.34620100259780884,0.2604166865348816,51,0.23655913770198822,0.19546569883823395,0.28125,0.26286765933036804,2.908203125,0.5,0.10015624761581421,0.3551953434944153,0.0,0.0,0.0,2.923677921295166,0.5,0.09870192408561707,0.35337743163108826,0.0,0.0,2.9191176891326904,0.5,0.0999019593000412,0.3548774719238281,0.0,0.0,2.913909435272217,0.5,0.09941176325082779,0.3542647361755371,0.0,0.0,2.916360378265381,0.5,0.10053922235965729,0.35567405819892883,0.0,0.0,2.8685662746429443,0.5,0.10093137621879578,0.35616424679756165,0.0
275,0.7608510684221983,0.0186767578125,0.0036132813183940016,0.4414542904123664,0.7608510684221983,0.37823486328125,0.027565961761865765,0.11257038335315883,0.04461429617367685,3.534875474870205,0.7451171875,0.1138916015625,0.0,-0.008675537741510198,20.115912795066833,0.6725683994591236,0.0021804484276799485,0.0,-0.03469580039381981,0.11669337004423141,-0.03528463840484619,0.10813190042972565,0.002032475546002388,-0.6931471824645996,0.6093647014349699,0.4928204966709018,0.6946581192314625,0.3173069581389427,0.34497851971536875,0.6417301222681999,0.30403030198067427,0.49337645526975393,0.7226802334189415,0.4629559936001897,0.7451171875,0.803043907508254,0.7748917788267136,1.0,1.0,0.9998779315501451,0.243896484375,0.265869140625,0.30029296875,0.18994140625,0.22631047666072845,0.24519231915473938,52,0.2245657593011856,0.26141828298568726,0.33774039149284363,0.15564905107021332,0.24387255311012268,51,0.22454142570495605,0.23284314572811127,0.35171568393707275,0.1715686321258545,0.2904411852359772,51,0.22201137244701385,0.2647058963775635,0.2671568691730499,0.1776960790157318,0.20220589637756348,51,0.22327639162540436,0.23590686917304993,0.25367647409439087,0.3082107901573181,0.23590686917304993,51,0.23719164729118347,0.2242647111415863,0.2965686321258545,0.24325981736183167,2.896484375,0.5,0.09874999523162842,0.35343751311302185,0.0,0.0,0.0,2.922175645828247,0.5,0.0997355729341507,0.3546695113182068,0.0,0.0,2.9142158031463623,0.5,0.10093137621879578,0.35616424679756165,0.0,0.0,2.9111521244049072,0.5,0.09779412299394608,0.352242648601532,0.0,0.0,2.898897171020508,0.5,0.10041667520999908,0.3555208742618561,0.0,0.0,2.8783702850341797,0.5,0.09916666895151138,0.3539583683013916,0.0
276,0.757124837487936,0.017822265625,0.0033447266487200977,0.4577822657302022,0.757124837487936,0.383056640625,0.0325718215899542,0.12244253605604172,0.048018668894656,3.5234067291021347,0.74774169921875,0.114501953125,0.0,-0.010481221572263166,20.950916171073914,0.6884886957705021,0.002086922904709354,0.0,-0.03484402596950531,0.1167701780796051,-0.034309737384319305,0.10797427594661713,0.001922202529385686,-0.6931471824645996,0.5974103081971407,0.4922196287661791,0.6832790039479733,0.30477444268763065,0.34343056567013264,0.6391967460513115,0.2966102482751012,0.4791681244969368,0.7171465363353491,0.4607716938480735,0.74774169921875,0.8019884042441845,0.7736854068934917,1.0,1.0,0.9997802767902613,0.2510986328125,0.25341796875,0.3292236328125,0.166259765625,0.22744454443454742,0.254807710647583,52,0.2245657593011856,0.24699519574642181,0.3443509638309479,0.1538461595773697,0.2610294222831726,51,0.22454142570495605,0.26348039507865906,0.3449755012989044,0.1305147111415863,0.22855393588542938,51,0.22580644488334656,0.27328431606292725,0.32046568393707275,0.1776960790157318,0.13970588147640228,51,0.22833648324012756,0.26409316062927246,0.2450980544090271,0.35110294818878174,0.28492647409439087,51,0.23402908444404602,0.2077205926179886,0.27757352590560913,0.2297794222831726,2.89453125,0.5,0.10078124701976776,0.35597658157348633,0.0,0.0,0.0,2.92307710647583,0.5,0.0999278873205185,0.35490989685058594,0.0,0.0,2.9347426891326904,0.5,0.0990196168422699,0.3537745475769043,0.0,0.0,2.9111521244049072,0.5,0.09992646425962448,0.3549081087112427,0.0,0.0,2.930147171020508,0.5,0.09963235259056091,0.35454046726226807,0.0,0.0,2.885110378265381,0.5,0.10058823972940445,0.35573533177375793,0.0
277,0.7602117490023375,0.0172119140625,0.003393554790818598,0.46273127757012844,0.7602117490023375,0.37603759765625,0.03374068014090881,0.12252766964957118,0.046920881839469075,3.4812606275081635,0.75469970703125,0.114013671875,0.0,-0.011245078407227993,22.77622652053833,0.6809041798114777,0.0021702361555071548,0.0,-0.03393042832612991,0.1160459965467453,-0.033431485295295715,0.10675103217363358,0.00203088391572237,-0.6931471824645996,0.5982347819954157,0.48549508675932884,0.6828623544424772,0.30365513637661934,0.33740321826189756,0.6341979298740625,0.31749127339571714,0.48727549239993095,0.714039035141468,0.4624856896698475,0.75469970703125,0.8028328083455563,0.7746504973620176,1.0,1.0,0.9999511726200581,0.2525634765625,0.238037109375,0.326171875,0.1832275390625,0.2309727817773819,0.23798078298568726,52,0.2245657593011856,0.2764423191547394,0.3335336744785309,0.15204326808452606,0.22855393588542938,51,0.23149904608726501,0.27450981736183167,0.36764708161354065,0.12928922474384308,0.2604166865348816,51,0.23592661321163177,0.23835785686969757,0.3167892396450043,0.18443627655506134,0.20710785686969757,51,0.23402908444404602,0.24816177785396576,0.23774510622024536,0.3069853186607361,0.30575981736183167,51,0.22896899282932281,0.2248774617910385,0.22549019753932953,0.24387255311012268,2.90625,0.5,0.09874999523162842,0.35343751311302185,0.0,0.0,0.0,2.923978567123413,0.5,0.09942307323217392,0.3542788624763489,0.0,0.0,2.9353554248809814,0.5,0.09987744688987732,0.3548468053340912,0.0,0.0,2.9077820777893066,0.5,0.10004901885986328,0.35506129264831543,0.0,0.0,2.8964462280273438,0.5,0.10056372731924057,0.355704665184021,0.0,0.0,2.878063917160034,0.5,0.10198529809713364,0.3574816584587097,0.0
278,0.7576227318495512,0.01806640625,0.003369140686118044,0.4587401757016778,0.7576227318495512,0.37628173828125,0.033881345530971885,0.11743692890740931,0.05080125865060836,3.1425543278455734,0.74676513671875,0.11431884765625,0.0,-0.009994890599045902,23.185816884040833,0.6840779259800911,0.0023272141988854855,0.0,-0.0341731458902359,0.115839883685112,-0.0337398424744606,0.10525577515363693,0.0021914937533438206,-0.6931471824645996,0.5919970031827688,0.4831737391650677,0.6837794817984104,0.29893432557582855,0.3374086655676365,0.6344901844859123,0.3036103053018451,0.4892985047772527,0.7119897305965424,0.4573705792427063,0.74676513671875,0.8023050539195538,0.7740473244339228,1.0,1.0,0.9997558631002903,0.2530517578125,0.25341796875,0.3162841796875,0.17724609375,0.22895663976669312,0.25901442766189575,52,0.2245657593011856,0.25661057233810425,0.34555289149284363,0.13882212340831757,0.23835785686969757,51,0.22454142570495605,0.29901960492134094,0.3284313976764679,0.13419118523597717,0.2591911852359772,51,0.2264389544725418,0.2671568691730499,0.30392158031463623,0.16973039507865906,0.18566177785396576,51,0.24098670482635498,0.25735294818878174,0.24877451360225677,0.3082107901573181,0.29473039507865906,51,0.22833648324012756,0.18504902720451355,0.2616421580314636,0.25857844948768616,2.91796875,0.5,0.0990624949336052,0.3538281321525574,0.0,0.0,0.0,2.930588960647583,0.5,0.09937500208616257,0.3542187809944153,0.0,0.0,2.9329044818878174,0.5,0.09850490093231201,0.35313117504119873,0.0,0.0,2.915134906768799,0.5,0.09894607961177826,0.35368263721466064,0.0,0.0,2.9071691036224365,0.5,0.09975489974021912,0.3546936810016632,0.0,0.0,2.870710849761963,0.5,0.10213235020637512,0.35766541957855225,0.0
279,0.7510091159492731,0.0185546875,0.0034179688009317033,0.4855504287406802,0.7510091159492731,0.3785400390625,0.03686434397241101,0.12974666873924434,0.04972938587889075,3.7494828701019287,0.75048828125,0.11517333984375,0.0,-0.010467911983141676,21.779743671417236,0.6714676022529602,0.0023260898160515353,0.0,-0.03340449184179306,0.1158742755651474,-0.03384842351078987,0.10481081157922745,0.002191588282585144,-0.6931471824645996,0.5831430815160275,0.47628657799214125,0.6679431293159723,0.2938393661752343,0.33550673443824053,0.6264521405100822,0.28328783344477415,0.4697780767455697,0.7088963370770216,0.45561240520328283,0.75048828125,0.8008273560553789,0.77235840074718,1.0,1.0,0.9997070357203484,0.2664794921875,0.2325439453125,0.319580078125,0.181396484375,0.22983869910240173,0.24038462340831757,52,0.22642679512500763,0.30288463830947876,0.32692310214042664,0.12980769574642181,0.1985294222831726,51,0.2264389544725418,0.28860294818878174,0.34620100259780884,0.1666666716337204,0.2555147111415863,51,0.23149904608726501,0.26899510622024536,0.3020833432674408,0.17340686917304993,0.21017158031463623,51,0.23466159403324127,0.25857844948768616,0.2187500149011612,0.3125,0.31004902720451355,51,0.2302340269088745,0.21262255311012268,0.24938726425170898,0.22794118523597717,2.916015625,0.5,0.09812499582767487,0.3526562452316284,0.0,0.0,0.0,2.935096263885498,0.5,0.09826922416687012,0.35283657908439636,0.0,0.0,2.9166667461395264,0.5,0.100514717400074,0.3556434214115143,0.0,0.0,2.913296699523926,0.5,0.0990195944905281,0.3537745475769043,0.0,0.0,2.894914388656616,0.5,0.1009068638086319,0.3561336100101471,0.0,0.0,2.8860294818878174,0.5,0.1015196144580841,0.35689952969551086,0.0
280,0.7614419255405664,0.0181884765625,0.003442382907451247,0.44633263908326626,0.7614419255405664,0.39031982421875,0.032221448491327465,0.11475476995110512,0.05090996855869889,3.371527262032032,0.7567138671875,0.1142578125,0.0,-0.010812925538630225,20.367783427238464,0.6744600795209408,0.002137505784048699,0.0,-0.03433765470981598,0.1158522218465805,-0.03531714901328087,0.1059083342552185,0.0020139184780418873,-0.6931471824645996,0.6070319972932339,0.49125159811228514,0.6909067276865244,0.3045091573148966,0.3425775831565261,0.6409731153398752,0.30704413168132305,0.4828081065788865,0.719096340239048,0.46404582634568214,0.7567138671875,0.8024106118828058,0.7741679660975933,1.0,1.0,0.9998046904802322,0.2542724609375,0.2322998046875,0.311767578125,0.20166015625,0.22958669066429138,0.22055289149284363,52,0.22828784584999084,0.26923078298568726,0.34194713830947876,0.16826923191547394,0.2083333432674408,51,0.2277039736509323,0.27328431606292725,0.3339460790157318,0.18443627655506134,0.21568627655506134,51,0.22896899282932281,0.25796568393707275,0.343137264251709,0.18321079015731812,0.2028186321258545,51,0.23276406526565552,0.2512255012989044,0.2561274468898773,0.28982844948768616,0.24938726425170898,51,0.2302340269088745,0.2193627506494522,0.2610294222831726,0.2702206075191498,2.89453125,0.5,0.10046873986721039,0.3555859327316284,0.0,0.0,0.0,2.915865421295166,0.5,0.1004086509346962,0.3555108308792114,0.0,0.0,2.9077820777893066,0.5,0.10073529183864594,0.35591912269592285,0.0,0.0,2.9083948135375977,0.5,0.10105392336845398,0.3563174307346344,0.0,0.0,2.8985908031463623,0.5,0.09970588982105255,0.3546323776245117,0.0,0.0,2.8648898601531982,0.5,0.1007843166589737,0.35598045587539673,0.0
