iteration,reward,done_rate,edge_reset_rate,vx_err,weighted_metric_reward,selector_reference_penalty,orientation_penalty,slip_penalty,lateral_velocity_penalty,lateral_position_penalty,clearance_reward,gait_switch_penalty,action_boundary_penalty,policy_loss,value_loss,entropy,adaptation_loss,alpha,z_teacher_mean,z_teacher_std,z_student_mean,z_student_std,z_error,log_std_mean,score_progress,score_yaw_tracking,score_orientation,score_pitch_rate,score_roll_rate,score_yaw_rate,score_lateral_drift,score_vertical_bounce,score_slip,score_energy,score_clearance,score_gait_stability,score_action_smoothness,score_action_magnitude,score_action_boundary_margin,score_survival,gait_pronk_ratio,gait_trot_ratio,gait_bound_ratio,gait_pace_ratio,gait_switch_rate,flat_trot_efficiency_trot_ratio,flat_trot_efficiency_count,flat_trot_efficiency_gait_switch_rate,flat_trot_efficiency_pronk_ratio,flat_trot_efficiency_bound_ratio,flat_trot_efficiency_pace_ratio,ramp_up_trot_robustness_trot_ratio,ramp_up_trot_robustness_count,ramp_up_trot_robustness_gait_switch_rate,ramp_up_trot_robustness_pronk_ratio,ramp_up_trot_robustness_bound_ratio,ramp_up_trot_robustness_pace_ratio,rough_slope_trot_robustness_trot_ratio,rough_slope_trot_robustness_count,rough_slope_trot_robustness_gait_switch_rate,rough_slope_trot_robustness_pronk_ratio,rough_slope_trot_robustness_bound_ratio,rough_slope_trot_robustness_pace_ratio,push_lateral_pace_recovery_pace_ratio,push_lateral_pace_recovery_count,push_lateral_pace_recovery_gait_switch_rate,push_lateral_pace_recovery_pronk_ratio,push_lateral_pace_recovery_trot_ratio,push_lateral_pace_recovery_bound_ratio,stepping_stones_easy_bound_highspeed_bound_ratio,stepping_stones_easy_bound_highspeed_count,stepping_stones_easy_bound_highspeed_gait_switch_rate,stepping_stones_easy_bound_highspeed_pronk_ratio,stepping_stones_easy_bound_highspeed_trot_ratio,stepping_stones_easy_bound_highspeed_pace_ratio,frequency_mean,duration_mean,footswing_height_mean,stance_width_mean,body_pitch_mean,action_clip_rate,flat_trot_efficiency_action_clip_rate,flat_trot_efficiency_frequency_mean,flat_trot_efficiency_duration_mean,flat_trot_efficiency_footswing_height_mean,flat_trot_efficiency_stance_width_mean,flat_trot_efficiency_body_pitch_mean,ramp_up_trot_robustness_action_clip_rate,ramp_up_trot_robustness_frequency_mean,ramp_up_trot_robustness_duration_mean,ramp_up_trot_robustness_footswing_height_mean,ramp_up_trot_robustness_stance_width_mean,ramp_up_trot_robustness_body_pitch_mean,rough_slope_trot_robustness_action_clip_rate,rough_slope_trot_robustness_frequency_mean,rough_slope_trot_robustness_duration_mean,rough_slope_trot_robustness_footswing_height_mean,rough_slope_trot_robustness_stance_width_mean,rough_slope_trot_robustness_body_pitch_mean,push_lateral_pace_recovery_action_clip_rate,push_lateral_pace_recovery_frequency_mean,push_lateral_pace_recovery_duration_mean,push_lateral_pace_recovery_footswing_height_mean,push_lateral_pace_recovery_stance_width_mean,push_lateral_pace_recovery_body_pitch_mean,stepping_stones_easy_bound_highspeed_action_clip_rate,stepping_stones_easy_bound_highspeed_frequency_mean,stepping_stones_easy_bound_highspeed_duration_mean,stepping_stones_easy_bound_highspeed_footswing_height_mean,stepping_stones_easy_bound_highspeed_stance_width_mean,stepping_stones_easy_bound_highspeed_body_pitch_mean
10,0.6618106178939342,0.01708984375,0.003295898501164629,0.4059184826910496,0.6618106178939342,0.335205078125,0.03147533192532137,0.12081892276182771,0.05956305318977684,3.278200641274452,0.7632252741605043,0.11248779296875,0.000650492381737422,0.26995084807276726,21.230926513671875,4.824968218803406,0.0,1.0,nan,nan,nan,nan,nan,-0.6682358980178833,0.6338621415197849,0.4645015047863126,0.694396585226059,0.3455278594046831,0.3206866178661585,0.616438141092658,0.3001389028504491,0.5088962484151125,0.7111884988844395,0.44874302949756384,0.7632252741605043,0.8054715450853109,0.29209639225155115,0.5945683773607016,0.9976837635040283,0.9998779315501451,0.14501953125,0.4215087890625,0.1697998046875,0.263671875,0.22769656777381897,0.40805289149284363,52,0.22394540905952454,0.14423076808452606,0.18389423191547394,0.26382213830947876,0.4129902124404907,51,0.2302340269088745,0.14399510622024536,0.19546569883823395,0.24754902720451355,0.4387255012989044,51,0.2277039736509323,0.15318627655506134,0.1452205926179886,0.26286765933036804,0.25735294818878174,51,0.23149904608726501,0.1348039209842682,0.4129902124404907,0.19485294818878174,0.12928922474384308,51,0.2251739352941513,0.14889706671237946,0.43504902720451355,0.2867647111415863,2.9699716567993164,0.48319876194000244,0.10216005891561508,0.34818369150161743,-0.01413693930953741,0.0,0.0,2.9692113399505615,0.4864709973335266,0.1006026640534401,0.3501887917518616,-0.013309777714312077,0.0,2.9680864810943604,0.4856000542640686,0.10086105018854141,0.34894025325775146,-0.013534804806113243,0.0,2.953256368637085,0.4836946129798889,0.10048633068799973,0.34769874811172485,-0.01469573937356472,0.0,2.96335768699646,0.48146066069602966,0.10205597430467606,0.3494633734226227,-0.012206952087581158,0.0,2.9468603134155273,0.48062995076179504,0.10129302740097046,0.3472367227077484,-0.012770846486091614
11,0.6599592957645655,0.0206298828125,0.0038330078896251507,0.43072688579559326,0.6599592957645655,0.33367919921875,0.033790589892305434,0.11642601946368814,0.05509788147173822,3.3058667108416557,0.7741061020642519,0.11419677734375,0.0005978557776415983,0.2728087669238448,25.408276796340942,4.8342611491680145,0.0,1.0,nan,nan,nan,nan,nan,-0.6671102643013,0.6304209269583225,0.47005618549883366,0.6905284058302641,0.35256143566221,0.32040175050497055,0.6211332753300667,0.29272394999861717,0.5061749555170536,0.7213986851274967,0.4497087365016341,0.7741061020642519,0.8025161530822515,0.2981581538915634,0.5671161692589521,0.9978309310972691,0.9997070357203484,0.1507568359375,0.425048828125,0.1473388671875,0.27685546875,0.23210684955120087,0.4212740659713745,52,0.23263026773929596,0.14122596383094788,0.16766826808452606,0.26983174681663513,0.4111519753932953,51,0.23466159403324127,0.16544118523597717,0.13725490868091583,0.2861519753932953,0.40931373834609985,51,0.23086653649806976,0.16299019753932953,0.13296568393707275,0.29473039507865906,0.27389708161354065,51,0.23339657485485077,0.13664215803146362,0.436887264251709,0.15257354080677032,0.1458333432674408,51,0.22896899282932281,0.14767158031463623,0.4466911852359772,0.2598039209842682,2.9769508838653564,0.48092955350875854,0.1022350937128067,0.34538909792900085,-0.012336548417806625,0.0,0.0,2.979735851287842,0.4828950762748718,0.10213098675012589,0.34617453813552856,-0.013322287239134312,0.0,2.971904993057251,0.48320361971855164,0.10149675607681274,0.34535151720046997,-0.012943838723003864,0.0,2.9628405570983887,0.4811049997806549,0.10183616727590561,0.3455127775669098,-0.014127526432275772,0.0,2.9623186588287354,0.4787401556968689,0.10235974937677383,0.3443358242511749,-0.012039633467793465,0.0,2.971327066421509,0.47932368516921997,0.10181484371423721,0.3448549509048462,-0.013070045970380306
12,0.6644100807607174,0.0181884765625,0.0034423828692524694,0.40467955358326435,0.6644100807607174,0.33953857421875,0.029154086369089782,0.11908220988698304,0.05378492595627904,3.208969734609127,0.7843079976737499,0.11328125,0.0008975004911917495,0.2789173014461994,22.577003479003906,4.881886571645737,0.0,1.0,nan,nan,nan,nan,nan,-0.6658901572227478,0.642884848639369,0.4832273153588176,0.7037089802324772,0.3419814985245466,0.327971993945539,0.6346482802182436,0.2982318848371506,0.5005277460440993,0.7195131573826075,0.4562223684042692,0.7843079976737499,0.8040993995964527,0.29503312334418297,0.5676663927733898,0.9967892859131098,0.9998046904802322,0.1544189453125,0.406494140625,0.1644287109375,0.274658203125,0.23046875,0.3858173191547394,52,0.2338709682226181,0.1694711595773697,0.1820913553237915,0.262620210647583,0.3694853186607361,51,0.23213155567646027,0.17034314572811127,0.17953431606292725,0.280637264251709,0.42401963472366333,51,0.22580644488334656,0.14276961982250214,0.1764705926179886,0.2567402124404907,0.2971813976764679,51,0.23086653649806976,0.12254902720451355,0.4234068691730499,0.1568627506494522,0.12683823704719543,51,0.22960150241851807,0.1666666716337204,0.43014708161354065,0.2763480544090271,2.914874315261841,0.4759247303009033,0.10324425995349884,0.34553563594818115,-0.011739353649318218,2.441406286379788e-05,0.0,2.937633514404297,0.479478120803833,0.10210896283388138,0.3452482223510742,-0.012692919932305813,0.0,2.9191601276397705,0.47777238488197327,0.10344577580690384,0.3469272553920746,-0.013364654034376144,0.00012254902685526758,2.9381110668182373,0.4782663881778717,0.10251311212778091,0.34569841623306274,-0.013174821622669697,0.0,2.908907175064087,0.4753691256046295,0.10340552777051926,0.3451350927352905,-0.011699442751705647,0.0,2.9178600311279297,0.47584807872772217,0.10226228833198547,0.3435029685497284,-0.012327184900641441
13,0.662454878911376,0.018310546875,0.003515625076033757,0.41243996750563383,0.662454878911376,0.34503173828125,0.03163582627894357,0.12009642226621509,0.05396496818866581,3.3291132003068924,0.7939031478017569,0.11614990234375,0.0008588089162913093,0.277490240521729,21.255646347999573,4.921300888061523,0.0,1.0,nan,nan,nan,nan,nan,-0.664564311504364,0.6418877635151148,0.47920428216457367,0.7038329839706421,0.34895090106874704,0.32822990231215954,0.6306939423084259,0.2908839927986264,0.4977600174024701,0.7209052890539169,0.45715774688869715,0.7939031478017569,0.7991385627537966,0.29081690590828657,0.5685842409729958,0.996922517195344,0.9998535178601742,0.1903076171875,0.362060546875,0.1622314453125,0.285400390625,0.2358870953321457,0.356370210647583,52,0.23945409059524536,0.17788462340831757,0.17848558723926544,0.28725963830947876,0.3645833432674408,51,0.23086653649806976,0.18566177785396576,0.16973039507865906,0.28002452850341797,0.37683823704719543,51,0.23213155567646027,0.21568627655506134,0.1464460790157318,0.2610294222831726,0.2904411852359772,51,0.23908917605876923,0.2034313827753067,0.3504902124404907,0.15563726425170898,0.16053922474384308,51,0.23782415688037872,0.16911765933036804,0.36213237047195435,0.3082107901573181,2.929286479949951,0.48143094778060913,0.10516032576560974,0.3496290445327759,-0.012087434530258179,0.0,0.0,2.952908515930176,0.48167604207992554,0.10362997651100159,0.3485231399536133,-0.013261307962238789,0.0,2.947327136993408,0.48283424973487854,0.10360430926084518,0.34813401103019714,-0.012750747613608837,0.0,2.967583179473877,0.4811965227127075,0.10188890993595123,0.347420334815979,-0.012678824365139008,0.0,2.9452133178710938,0.479503870010376,0.10393358021974564,0.3473775386810303,-0.010949322022497654,0.0,2.9242303371429443,0.4794629216194153,0.10450217872858047,0.34851783514022827,-0.011240704916417599
14,0.6600716710090637,0.0196533203125,0.0037841797802684596,0.4140159897506237,0.6600716710090637,0.35894775390625,0.02750550489872694,0.1068613666575402,0.05528894020244479,3.309544801712036,0.7750696130096912,0.11688232421875,0.0006169269190650084,0.27279516588896513,24.2202068567276,4.951193660497665,0.0,1.0,nan,nan,nan,nan,nan,-0.6634063720703125,0.6340097971260548,0.4800878930836916,0.7028527110815048,0.347266361117363,0.3231787271797657,0.6320198569446802,0.2897897716611624,0.48603904992341995,0.7170255519449711,0.45394472498446703,0.7750696130096912,0.7978719435632229,0.27998712565749884,0.5805254522711039,0.9977543614804745,0.9998535178601742,0.21435546875,0.339599609375,0.1602783203125,0.2857666015625,0.23714716732501984,0.32692310214042664,52,0.2388337403535843,0.23497596383094788,0.15685096383094788,0.28125,0.3376225531101227,51,0.23845666646957397,0.20220589637756348,0.1819853037595749,0.27818629145622253,0.32598039507865906,51,0.23402908444404602,0.20465686917304993,0.16053922474384308,0.30882352590560913,0.2824755012989044,51,0.24225172400474548,0.21446079015731812,0.3376225531101227,0.16544118523597717,0.13664215803146362,51,0.23213155567646027,0.21507354080677032,0.3700980544090271,0.27818629145622253,2.986341953277588,0.49495217204093933,0.1017814427614212,0.34739238023757935,-0.016507994383573532,0.0,0.0,2.962782859802246,0.49555402994155884,0.1014096587896347,0.34788984060287476,-0.013518156483769417,0.0,2.970656156539917,0.49584895372390747,0.10251887887716293,0.3492337465286255,-0.01583145372569561,0.0,2.956963062286377,0.49657943844795227,0.10251514613628387,0.3494395315647125,-0.016076428815722466,0.0,2.962125301361084,0.49358490109443665,0.10227246582508087,0.3477652370929718,-0.014250403270125389,0.0,2.9705541133880615,0.49217963218688965,0.10132338106632233,0.34640616178512573,-0.014977825805544853
15,0.6563286986202002,0.0198974609375,0.003784179745707661,0.4301808075979352,0.6563286986202002,0.355224609375,0.03395197610370815,0.11200062045827508,0.054488358087837696,3.2112769335508347,0.7788923196494579,0.11846923828125,0.0011010322323272703,0.2818671325221658,23.757803678512573,4.966293543577194,0.0,1.0,nan,nan,nan,nan,nan,-0.6621805429458618,0.6340912450104952,0.47513393964618444,0.6788490768522024,0.3353976020589471,0.3196712927892804,0.6266581397503614,0.2899757158011198,0.48202299419790506,0.7087393794208765,0.45053367130458355,0.7788923196494579,0.7951276712119579,0.28204672038555145,0.5649826377630234,0.9961052928119898,0.9998046904802322,0.214599609375,0.33544921875,0.1820068359375,0.2679443359375,0.23828125,0.33954328298568726,52,0.23759305477142334,0.1899038553237915,0.21514423191547394,0.2554086744785309,0.3296568691730499,51,0.24161921441555023,0.2236519753932953,0.18014706671237946,0.2665441334247589,0.3480392396450043,51,0.23655913770198822,0.20588235557079315,0.18504902720451355,0.2610294222831726,0.2751225531101227,51,0.24161921441555023,0.21813726425170898,0.3321078419685364,0.17463235557079315,0.15441176295280457,51,0.23402908444404602,0.23590686917304993,0.3278186321258545,0.2818627655506134,2.996797800064087,0.5039241909980774,0.10156834870576859,0.34825122356414795,-0.016082176938652992,2.441406286379788e-05,0.0,3.002288818359375,0.504936695098877,0.10255295038223267,0.3503532409667969,-0.015362052246928215,0.00012254902685526758,2.996860980987549,0.504106879234314,0.10239296406507492,0.34938672184944153,-0.016177136451005936,0.0,2.9887616634368896,0.5025285482406616,0.10225218534469604,0.34888699650764465,-0.016563598066568375,0.0,2.979400157928467,0.5020087957382202,0.10229317098855972,0.34903427958488464,-0.01597405970096588,0.0,2.9783565998077393,0.497440367937088,0.10206092894077301,0.348350465297699,-0.014986968599259853
16,0.6584302261471748,0.01708984375,0.0033203125749423634,0.4116618437692523,0.6584302261471748,0.354248046875,0.029507444764021784,0.11195452976971865,0.05427155736833811,3.4036298766732216,0.7567663621157408,0.1171875,0.0005053870265783189,0.27186216972768307,19.28381872177124,5.002299964427948,0.0,1.0,nan,nan,nan,nan,nan,-0.6615347862243652,0.6326009258627892,0.480563897639513,0.6923237405717373,0.3407298782840371,0.3269897382706404,0.633840324357152,0.2836481584236026,0.48274404369294643,0.7117076423019171,0.4537416519597173,0.7567663621157408,0.7973442040383816,0.2659303876571357,0.6044142227619886,0.9982005842030048,0.9999023452401161,0.218017578125,0.332275390625,0.174072265625,0.275634765625,0.2387852817773819,0.3131009638309479,52,0.2406947910785675,0.23557692766189575,0.1694711595773697,0.2818509638309479,0.3284313976764679,51,0.23719164729118347,0.2242647111415863,0.1764705926179886,0.2708333432674408,0.34068629145622253,51,0.23972168564796448,0.2291666716337204,0.1770833432674408,0.25306373834609985,0.28860294818878174,51,0.24035419523715973,0.21017158031463623,0.3400735557079315,0.1611519604921341,0.18627451360225677,51,0.23592661321163177,0.19056373834609985,0.3394607901573181,0.28370100259780884,2.958662986755371,0.5127881169319153,0.10131993889808655,0.35012879967689514,-0.011070333421230316,4.882812572759576e-05,0.0,2.9735264778137207,0.5110217928886414,0.10018699616193771,0.34988322854042053,-0.012586832977831364,0.00012254902685526758,2.9902241230010986,0.5126581788063049,0.09974636882543564,0.3500445485115051,-0.012109296396374702,0.0,2.9830801486968994,0.5109062194824219,0.0997501090168953,0.3482513427734375,-0.01222568191587925,0.00012254902685526758,2.9636342525482178,0.5093451142311096,0.10083488374948502,0.3490648567676544,-0.011776597239077091,0.0,2.9673690795898438,0.5062085390090942,0.1021951287984848,0.34882041811943054,-0.012430170550942421
17,0.6574718356132507,0.0198974609375,0.0038574219561269274,0.4258778803050518,0.6574718356132507,0.36614990234375,0.031021191156469285,0.11014319537207484,0.05707172956317663,3.688689388334751,0.7838983964174986,0.11761474609375,0.0007769898102196748,0.2805490754544735,20.64541447162628,5.013410806655884,0.0,1.0,nan,nan,nan,nan,nan,-0.6600328087806702,0.6282076947391033,0.47685379814356565,0.7002185024321079,0.3421349925920367,0.32729961816221476,0.6300600897520781,0.2813297170214355,0.4760706052184105,0.7150667328387499,0.45216637291014194,0.7838983964174986,0.796605359762907,0.270482265856117,0.5789511911571026,0.9972584750503302,0.9998779315501451,0.2493896484375,0.2960205078125,0.1715087890625,0.2830810546875,0.23664313554763794,0.30889424681663513,52,0.2338709682226181,0.2506009638309479,0.17307692766189575,0.26742789149284363,0.3137255012989044,51,0.23466159403324127,0.240196093916893,0.16850490868091583,0.27757352590560913,0.26409316062927246,51,0.24035419523715973,0.2647058963775635,0.1776960790157318,0.293504923582077,0.2965686321258545,51,0.23908917605876923,0.23651961982250214,0.28308823704719543,0.18382354080677032,0.15441176295280457,51,0.23529410362243652,0.2549019753932953,0.31004902720451355,0.280637264251709,2.992352247238159,0.515960693359375,0.10302814841270447,0.34894055128097534,-0.011085588485002518,2.441406286379788e-05,0.0,2.9878101348876953,0.5139881372451782,0.10230004042387009,0.3466074466705322,-0.010465490631759167,0.00012254902685526758,2.999847173690796,0.5160222053527832,0.10237817466259003,0.348591148853302,-0.011075024493038654,0.0,2.9770472049713135,0.5143187046051025,0.103120356798172,0.3492199778556824,-0.01130391750484705,0.0,2.975696086883545,0.5119959115982056,0.10358747094869614,0.34912335872650146,-0.009207440540194511,0.0,2.9841644763946533,0.5133813619613647,0.10218138992786407,0.3465491831302643,-0.010507503524422646
18,0.6579889301210642,0.020263671875,0.0038818360517325345,0.4214227432385087,0.6579889301210642,0.36639404296875,0.03008500428404659,0.10464291251264513,0.06167357019148767,3.3128396943211555,0.7953622229397297,0.119873046875,0.0006690209088446863,0.25216859579086304,21.117415189743042,5.00148943066597,0.0,1.0,nan,nan,nan,nan,nan,-0.6590473055839539,0.6275072731077671,0.46965580247342587,0.6950970124453306,0.33487381134182215,0.32417666632682085,0.623527754098177,0.3028370775282383,0.4746958063915372,0.7179103046655655,0.4569210484623909,0.7953622229397297,0.7927000131458044,0.2624790146946907,0.583290558308363,0.9975624196231365,0.9998291041702032,0.222412109375,0.2794189453125,0.1910400390625,0.30712890625,0.24054938554763794,0.29867789149284363,52,0.24131514132022858,0.2007211595773697,0.20012019574642181,0.30048078298568726,0.25857844948768616,51,0.23213155567646027,0.24142158031463623,0.18382354080677032,0.31617647409439087,0.28431373834609985,51,0.23972168564796448,0.22303922474384308,0.19485294818878174,0.2977941334247589,0.3131127655506134,51,0.24351675808429718,0.21568627655506134,0.2757353186607361,0.19546569883823395,0.18075981736183167,51,0.24604679644107819,0.23161765933036804,0.27941176295280457,0.3082107901573181,2.897773504257202,0.51241135597229,0.10543231666088104,0.35232865810394287,-0.012674324214458466,0.0,0.0,2.932530641555786,0.5145495533943176,0.10370343178510666,0.34976980090141296,-0.012556619942188263,0.0,2.943650245666504,0.5168033838272095,0.1035870611667633,0.35079318284988403,-0.013210838660597801,0.0,2.947009563446045,0.5169485807418823,0.10349833220243454,0.34950533509254456,-0.01338785421103239,0.0,2.9368233680725098,0.5114803910255432,0.10393404960632324,0.3492721915245056,-0.011493859812617302,0.0,2.932703733444214,0.511621356010437,0.10342057049274445,0.3482864499092102,-0.01300576888024807
19,0.6548359021544456,0.01708984375,0.003247070369980065,0.4251457266509533,0.6548359021544456,0.372314453125,0.02988026977982372,0.1125599208753556,0.05892075493466109,2.954809620976448,0.7947812434285879,0.1181640625,0.0005015776043819642,0.2663527484983206,17.706275463104248,4.998056769371033,0.0,1.0,nan,nan,nan,nan,nan,-0.6583501100540161,0.622183246538043,0.4622152950614691,0.6898268833756447,0.33412794675678015,0.3228817926719785,0.6162259820848703,0.29086544550955296,0.4828080600127578,0.7103826235979795,0.45502259489148855,0.7947812434285879,0.7956554163247347,0.25961889512836933,0.5893618389964104,0.9981673937290907,0.9998291041702032,0.221435546875,0.268798828125,0.189208984375,0.320556640625,0.23424898087978363,0.26983174681663513,52,0.2388337403535843,0.20132212340831757,0.19891828298568726,0.32992789149284363,0.280637264251709,51,0.2302340269088745,0.21078431606292725,0.2077205926179886,0.3008578419685364,0.2555147111415863,51,0.23655913770198822,0.240196093916893,0.18872550129890442,0.31556373834609985,0.311887264251709,51,0.23592661321163177,0.23713235557079315,0.2591911852359772,0.19178922474384308,0.15870098769664764,51,0.22960150241851807,0.21813726425170898,0.27879902720451355,0.3443627655506134,2.912519931793213,0.5160889625549316,0.10386854410171509,0.3490247428417206,-0.012928280979394913,0.0,0.0,2.9108643531799316,0.5154781341552734,0.1038217768073082,0.35029780864715576,-0.012580391019582748,0.0,2.920279026031494,0.5181936621665955,0.10312747955322266,0.3498449921607971,-0.012417505495250225,0.0,2.91147518157959,0.5185980200767517,0.10336343944072723,0.34876498579978943,-0.013481495901942253,0.0,2.9159247875213623,0.5143218636512756,0.10346025228500366,0.3488442003726959,-0.01222025416791439,0.0,2.8921658992767334,0.5132361650466919,0.10413486510515213,0.3472641706466675,-0.013056556694209576
20,0.6531437430530787,0.0196533203125,0.003784179754802608,0.4419462401419878,0.6531437430530787,0.37286376953125,0.031412620563060045,0.10889002284966409,0.06551972799934447,3.3038815334439278,0.8158820774406195,0.1181640625,0.0005432923189800931,0.2633738350123167,19.614023208618164,4.997266232967377,0.0,1.0,nan,nan,nan,nan,nan,-0.6576703190803528,0.6109143737703562,0.47066739201545715,0.6950906813144684,0.3335016705095768,0.3207983300089836,0.623439496383071,0.28793003410100937,0.4767974065616727,0.71543856151402,0.45629033725708723,0.8158820774406195,0.7956554088741541,0.2533187121152878,0.5875605531036854,0.9980167225003242,0.9998535178601742,0.217529296875,0.2532958984375,0.1934814453125,0.335693359375,0.23903729021549225,0.24699519574642181,52,0.23759305477142334,0.21274039149284363,0.19891828298568726,0.3413461744785309,0.2659313678741455,51,0.23908917605876923,0.21078431606292725,0.20588235557079315,0.3174019753932953,0.2450980544090271,51,0.23782415688037872,0.2236519753932953,0.20098039507865906,0.33026960492134094,0.33149510622024536,51,0.24035419523715973,0.23039215803146362,0.25857844948768616,0.17953431606292725,0.1819853037595749,51,0.24035419523715973,0.21017158031463623,0.25,0.35784316062927246,2.8970224857330322,0.5177956223487854,0.10443204641342163,0.3494736850261688,-0.011484920978546143,0.0,0.0,2.89440655708313,0.5141139030456543,0.1052948385477066,0.35009729862213135,-0.011245452798902988,0.0,2.914823055267334,0.5171211361885071,0.10499909520149231,0.3493930995464325,-0.011308861896395683,0.0,2.8893110752105713,0.5186238288879395,0.10527104139328003,0.3504045009613037,-0.011066058650612831,0.0,2.895618200302124,0.5102875232696533,0.10477251559495926,0.3488658666610718,-0.010626568458974361,0.0,2.881101131439209,0.5117472410202026,0.10601487010717392,0.3497927188873291,-0.01110501866787672
21,0.650135550647974,0.0164794921875,0.0031250000556610757,0.4189284611493349,0.650135550647974,0.3670654296875,0.03337453323183581,0.11289626662619412,0.06515360390767455,3.2611157670617104,0.8326016422361135,0.11663818359375,0.0011030266114175902,0.27110604755580425,21.010294318199158,4.985073953866959,0.0,1.0,nan,nan,nan,nan,nan,-0.65684574842453,0.6245518829673529,0.4578532809391618,0.679904717952013,0.32692799903452396,0.3204130008816719,0.6120617184787989,0.26458169519901276,0.48613025434315205,0.7099332381039858,0.45400436874479055,0.8326016422361135,0.7982941642403603,0.2723461724817753,0.546351220458746,0.9960800148546696,0.9998291041702032,0.193359375,0.26611328125,0.1898193359375,0.3507080078125,0.234375,0.2806490361690521,52,0.23697270452976227,0.1929086595773697,0.19411058723926544,0.33233174681663513,0.25857844948768616,51,0.23592661321163177,0.19914215803146362,0.18443627655506134,0.35784316062927246,0.27757352590560913,51,0.23149904608726501,0.16544118523597717,0.21568627655506134,0.34129902720451355,0.3498774766921997,51,0.23529410362243652,0.20955882966518402,0.24816177785396576,0.1924019604921341,0.1623774617910385,51,0.23213155567646027,0.19975490868091583,0.2653186321258545,0.37254902720451355,2.902970314025879,0.5228817462921143,0.10643414407968521,0.3472672998905182,-0.012246062979102135,2.441406286379788e-05,0.0001201923078042455,2.9012975692749023,0.5255938768386841,0.1056758463382721,0.34890472888946533,-0.011290837079286575,0.0,2.9046542644500732,0.5249229073524475,0.10648337006568909,0.3486376404762268,-0.012427473440766335,0.0,2.9136102199554443,0.5247935056686401,0.10716354846954346,0.3506677448749542,-0.012271953746676445,0.0,2.9076454639434814,0.5216872692108154,0.10723353177309036,0.34947872161865234,-0.011206615716218948,0.0,2.8842661380767822,0.5206012725830078,0.10650265961885452,0.34801986813545227,-0.010859576053917408
22,0.6482068505138159,0.0196533203125,0.0038330078969011083,0.4622205840423703,0.6482068505138159,0.3729248046875,0.03293423436116427,0.11179566290229559,0.06403922790195793,3.2879636883735657,0.8228777963668108,0.11865234375,0.001446143332941574,0.28689309675246477,20.855781078338623,4.988614767789841,0.0,1.0,nan,nan,nan,nan,nan,-0.6552004218101501,0.5978335160762072,0.4649056736379862,0.6829339191317558,0.3310673674568534,0.31753604486584663,0.6157609969377518,0.29115467239171267,0.47811730671674013,0.7142730727791786,0.4539147848263383,0.8228777963668108,0.7948110066354275,0.26601467467844486,0.5473657455295324,0.9948561899363995,0.9999023452401161,0.194580078125,0.258544921875,0.20263671875,0.34423828125,0.23462700843811035,0.262620210647583,52,0.23511165380477905,0.17848558723926544,0.22536058723926544,0.3335336744785309,0.24816177785396576,51,0.23213155567646027,0.21200981736183167,0.2034313827753067,0.33639708161354065,0.25183823704719543,51,0.23719164729118347,0.17034314572811127,0.20710785686969757,0.3707107901573181,0.3394607901573181,51,0.23782415688037872,0.21078431606292725,0.24142158031463623,0.2083333432674408,0.16850490868091583,51,0.23086653649806976,0.20159314572811127,0.28860294818878174,0.34129902720451355,2.9375176429748535,0.5325004458427429,0.10749346762895584,0.3537031412124634,-0.009171484038233757,2.441406286379788e-05,0.0,2.920102834701538,0.5334746241569519,0.10578258335590363,0.3533717393875122,-0.01032575499266386,0.00012254902685526758,2.908466100692749,0.5325508117675781,0.10563488304615021,0.3521437346935272,-0.008975483477115631,0.0,2.9007184505462646,0.5350977778434753,0.10695811361074448,0.35410284996032715,-0.01034997496753931,0.0,2.9097836017608643,0.5301441550254822,0.10621930658817291,0.35211944580078125,-0.009882064536213875,0.0,2.913425922393799,0.5300958752632141,0.10455719381570816,0.3501344323158264,-0.009639998897910118
